"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol","classification"
5.78372252081081,-0.272290081861816,0.208565685481426,-1.30553634090525,0.191710280987957,0.33217169829035,"ENSG00000200059.1","Y_RNA","Not significant"
7.79314792873933,0.342464980128258,0.262315441818534,1.30554639770376,0.191706858942741,0.33217169829035,"ENSG00000249601.2","LINC01187","Not significant"
2377.53954977603,0.174710665391603,0.133830655324396,1.30546073295477,0.191736009682167,0.332180840528238,"ENSG00000257342.1","RP11-571M6.7","Not significant"
814.369205178771,-0.106698675016879,0.0817348947110665,-1.30542377761737,0.191748586169584,0.332180840528238,"ENSG00000126062.3","TMEM115","Not significant"
9.05837816905791,-0.172443701171754,0.132100643761833,-1.30539637250108,0.191757912957095,0.332180840528238,"ENSG00000182722.5","SEPHS1P1","Not significant"
196.396444029618,0.125282966638108,0.0959793601685601,1.30531154216994,0.191786785391928,0.33220639672394,"ENSG00000161800.12","RACGAP1","Not significant"
6.39738365227495,-0.263406180924817,0.201865807533096,-1.30485783671726,0.191941260633526,0.332427524309826,"ENSG00000259793.1","RP11-400N9.1","Not significant"
144.473619272412,-0.0884768066226037,0.0678059259095444,-1.30485360144827,0.191942703066516,0.332427524309826,"ENSG00000047457.13","CP","Not significant"
24.8615291000929,0.157535094438563,0.120745682762641,1.30468511034255,0.192000093640612,0.33250244392583,"ENSG00000266368.1","RP11-1096G20.5","Not significant"
892.665589033604,0.161970158378195,0.12415619847392,1.3045676363248,0.19204011450166,0.332511436651253,"ENSG00000138613.13","APH1B","Not significant"
18.5302870975929,-0.13541740927318,0.103802768796349,-1.30456452022832,0.19204117617195,0.332511436651253,"ENSG00000227799.1","AC012358.4","Not significant"
6.92099288969541,-0.388870990729802,0.298089269305193,-1.30454541901562,0.192047684148839,0.332511436651253,"ENSG00000214407.3","LINC02085","Not significant"
541.989144229154,-0.111946616360664,0.0858189001184908,-1.30445177234967,0.19207959286421,0.332542211987427,"ENSG00000167685.14","ZNF444","Not significant"
601.824927736112,-0.165786000203578,0.127102525167835,-1.30434859562909,0.19211475331801,0.332578612027529,"ENSG00000267449.1","RP11-264B14.2","Not significant"
92.5963893984154,0.0960085058633136,0.0736242173445845,1.30403431542048,0.192221882556933,0.332739585991724,"ENSG00000218676.1","BRD7P4","Not significant"
52.4389373845714,-0.126351377873707,0.0968979789047766,-1.30396298562507,0.192246202982006,0.332757203248778,"ENSG00000231093.1","RP13-150K15.1","Not significant"
225.406862135927,-0.0792396741901507,0.0607777706211266,-1.30376078918904,0.192315155658285,0.332852065788445,"ENSG00000231989.4","PPP1R2P3","Not significant"
286.121845649795,0.162803981963902,0.124886642870268,1.30361404728465,0.192365208710988,0.332914205998685,"ENSG00000106591.3","MRPL32","Not significant"
69.0639726134434,0.108059685677248,0.0829043695701408,1.30342569683043,0.192429468300496,0.332927460120161,"ENSG00000259298.1","RP11-562A8.4","Not significant"
683.510604145836,0.213430607125353,0.163744030943318,1.30344053395898,0.192424405739761,0.332927460120161,"ENSG00000142185.16","TRPM2","Not significant"
6.54334814628408,0.243226752848983,0.186592303743969,1.30351974850326,0.192397378686686,0.332927460120161,"ENSG00000214093.3","RP11-247I13.3","Not significant"
6.24608845911367,0.221334746266321,0.169806467277917,1.30345298276578,0.192420158171265,0.332927460120161,"ENSG00000249960.2","RP11-791G16.5","Not significant"
544.626045050172,0.381057423855345,0.292386952839392,1.30326411679751,0.192484607189395,0.332998370437653,"ENSG00000267174.5","CTC-510F12.4","Not significant"
339.098485317985,-0.103357043924771,0.0793212593643039,-1.30301819150495,0.192568551030442,0.333094608781373,"ENSG00000142459.8","EVI5L","Not significant"
1413.27455751965,0.144096728545436,0.110584459408349,1.30304682336365,0.192558776482799,0.333094608781373,"ENSG00000176853.15","FAM91A1","Not significant"
381.544451880422,-0.240624415465128,0.184691960660814,-1.3028418486879,0.192628760235844,0.333174260885756,"ENSG00000218018.2","RP4-800J21.3","Not significant"
388.170836927823,-0.12314375741187,0.0945295869828043,-1.30270068179046,0.192676969201989,0.333233146970331,"ENSG00000083720.12","OXCT1","Not significant"
480.336601631014,-0.336987715368981,0.258715927865992,-1.30253950017152,0.192732024103383,0.333303863513738,"ENSG00000132185.16","FCRLA","Not significant"
214.421730889292,-0.172840405576126,0.132733559763019,-1.30216055295069,0.192861506869493,0.333503273087272,"ENSG00000167555.13","ZNF528","Not significant"
56.4476448417011,-0.153699392595591,0.118047897972029,-1.30200872049419,0.192913404550147,0.333549024347316,"ENSG00000138193.15","PLCE1","Not significant"
800.13657057536,-0.116496159465756,0.089474763208793,-1.3020001985801,0.19291631772009,0.333549024347316,"ENSG00000267426.5","RP11-552F3.12","Not significant"
32.828274222331,-0.236200384447474,0.181553015065488,-1.30099951445188,0.193258620926022,0.334116307821842,"ENSG00000162373.12","BEND5","Not significant"
8565.32593021667,0.108198312411036,0.0831689223247739,1.30094642790396,0.193276792652081,0.334123172484802,"ENSG00000138964.16","PARVG","Not significant"
6.84920211447298,0.207339015707328,0.159421124708196,1.3005742876726,0.193404212897964,0.334269765743282,"ENSG00000117477.12","CCDC181","Not significant"
7.03578776397424,0.200261093717395,0.153972487390428,1.30062907413837,0.193385450223983,0.334269765743282,"ENSG00000258459.1","CTD-2292M16.7","Not significant"
535.978164732493,0.0753831591879147,0.0579597898927602,1.30061132601398,0.193391528262535,0.334269765743282,"ENSG00000170791.17","CHCHD7","Not significant"
1514.13226768532,0.0671585981977056,0.0516416653028698,1.30047313160472,0.193438859243038,0.334305088898943,"ENSG00000077721.15","UBE2A","Not significant"
12.8877694159045,0.198856497724052,0.152934051871775,1.30027613399519,0.193506344769355,0.334397156058272,"ENSG00000197847.12","SLC22A20","Not significant"
3238.40428556227,-0.14366361982118,0.110493894293317,-1.30019509892383,0.193534109994928,0.334420574321436,"ENSG00000115649.15","CNPPD1","Not significant"
5.25877996771679,0.412289306245164,0.317168358191148,1.2999068021681,0.193632913468743,0.334566731886069,"ENSG00000080031.9","PTPRH","Not significant"
384.326223098254,-0.100666994559581,0.0775062742579827,-1.29882381166339,0.194004400910702,0.335183987709428,"ENSG00000103740.9","ACSBG1","Not significant"
108.842550554,-0.13962776231295,0.10751228856216,-1.29871444632324,0.194041944477675,0.335224235969656,"ENSG00000224531.5","SMIM13","Not significant"
13.1979606111157,-0.215222398761329,0.165728287591318,-1.29864612667732,0.194065400347386,0.335240142391579,"ENSG00000211883.1","TRAJ6","Not significant"
332.464938670778,-0.219081876968949,0.168730902724719,-1.29840991443266,0.194146514047985,0.335355640740106,"ENSG00000211747.3","TRBV20-1","Not significant"
9780.01757743533,0.27137299067621,0.209028132364159,1.29826061021985,0.19419779694692,0.335419598191685,"ENSG00000113719.15","ERGIC1","Not significant"
865.488609738794,-0.140364462705963,0.108134333925726,-1.2980563860723,0.194267959803227,0.335516153435391,"ENSG00000130725.7","UBE2M","Not significant"
10787.8072077374,0.203115402849554,0.156484122880873,1.2979936821078,0.194289505989464,0.335528735827959,"ENSG00000188895.11","MSL1","Not significant"
241.137162028295,0.143677658750291,0.110701971677298,1.29787804655475,0.194329245000665,0.335572732211057,"ENSG00000272638.1","GS1-114I9.1","Not significant"
51.1296656610685,-0.147341716509646,0.113548027767475,-1.29761581426473,0.194419385162777,0.335703749751197,"ENSG00000231831.1","MTHFD1P1","Not significant"
16919.6295208488,-0.249773598155819,0.19254408946795,-1.29722807304036,0.194552724191283,0.335909334026016,"ENSG00000211459.2","MT-RNR1","Not significant"
11.4827224654084,0.258630928815179,0.199398684664904,1.29705433739353,0.194612491322695,0.335982115558586,"ENSG00000274987.1","RP11-295I5.3","Not significant"
1279.32338165843,-0.0996383776062954,0.0768208539389142,-1.29702252054533,0.194623438156578,0.335982115558586,"ENSG00000204120.14","GIGYF2","Not significant"
6.65392510305955,-0.235642605825889,0.181704547073729,-1.29684484852366,0.194684575901567,0.336013695848889,"ENSG00000272979.1","RP11-647K16.1","Not significant"
8.51900106689513,0.360991687780354,0.2783596317304,1.2968535902145,0.194681567516749,0.336013695848889,"ENSG00000144671.10","SLC22A14","Not significant"
1123.69614434818,-0.0680198907664844,0.0524471093295362,-1.29692354137387,0.194657495598416,0.336013695848889,"ENSG00000155876.5","RRAGA","Not significant"
41.8893242635772,-0.137050101717949,0.105686041151449,-1.29676634894059,0.194711592449931,0.336035674258195,"ENSG00000240480.1","RPL29P2","Not significant"
1019.75072685113,0.0888763288304708,0.0685407477872682,1.29669330580283,0.194736733569101,0.33605441304194,"ENSG00000170653.18","ATF7","Not significant"
3352.14186907945,0.18672499652759,0.144030058967623,1.29643074415156,0.194827125772982,0.336185743688062,"ENSG00000227615.1","RP11-864N7.2","Not significant"
1490.54393625198,-0.102368361799514,0.0789674001565265,-1.29633698965146,0.194859410127971,0.336216793890503,"ENSG00000062650.17","WAPL","Not significant"
18.2627754841807,0.263805044371451,0.203530057906265,1.29614783725431,0.194924556686308,0.336282364859098,"ENSG00000198483.12","ANKRD35","Not significant"
397.275337693111,-0.134250472649895,0.103576846969227,-1.29614365158055,0.194925998467714,0.336282364859098,"ENSG00000083290.19","ULK2","Not significant"
11.399324020321,0.170830340754703,0.131809971774023,1.29603503024473,0.194963416499014,0.336322257012157,"ENSG00000267274.1","CTD-2006C1.12","Not significant"
717.549829330162,-0.134489594861934,0.103787052089054,-1.29582247645435,0.195036652569756,0.336423926808008,"ENSG00000087338.4","GMCL1","Not significant"
12.6624424577763,0.206916800542411,0.159685235287977,1.29577916310958,0.195051578791964,0.336425008856926,"ENSG00000229931.1","RP1-151F17.1","Not significant"
374.427757807883,0.13872956843794,0.10711935118016,1.29509343465511,0.195287999473915,0.336808096439105,"ENSG00000215086.2","NPM1P24","Not significant"
29.9327903489612,0.173788442143301,0.134196318657052,1.29503136809162,0.19530940871702,0.336820330447412,"ENSG00000271806.1","RP5-892K4.1","Not significant"
684.398957434618,-0.118072925102029,0.0911967226294472,-1.29470579312138,0.195421740752528,0.336964654923084,"ENSG00000239305.6","RNF103","Not significant"
691.139521483208,-0.259891528131367,0.200729137467855,-1.29473743279043,0.195410822146568,0.336964654923084,"ENSG00000168497.4","SDPR","Not significant"
485.474832121404,0.157026446493663,0.121297456344641,1.29455679637259,0.195473164395094,0.337028624643688,"ENSG00000118496.4","FBXO30","Not significant"
5703.73354765993,0.3049584919907,0.235595846287439,1.29441370379101,0.195522559654741,0.337089087972209,"ENSG00000103196.11","CRISPLD2","Not significant"
21.1009700550324,-0.229908189380321,0.177695581360698,-1.29383177465532,0.195723534651304,0.337410853112242,"ENSG00000108924.13","HLF","Not significant"
453.389104915277,0.0981499890137124,0.0758623963095217,1.29378972703758,0.195738062076413,0.337411174777189,"ENSG00000175193.13","PARL","Not significant"
583.377328296379,0.165152727392255,0.127655240743483,1.29374028383309,0.195755145683084,0.337415902390593,"ENSG00000077458.12","FAM76B","Not significant"
141.338507071239,0.0973315801549847,0.0752393670981941,1.29362571628172,0.195794735241721,0.337459419146379,"ENSG00000155906.16","RMND1","Not significant"
980.021720895387,0.169120621338159,0.130821451382956,1.29275909684787,0.196094391287443,0.337823404986641,"ENSG00000162601.9","MYSM1","Not significant"
13.702216370627,-0.437548425112243,0.338451933894851,-1.29279339632368,0.196082524974899,0.337823404986641,"ENSG00000107731.12","UNC5B","Not significant"
16.0686695960943,0.173456652033083,0.134192862726023,1.29259223262286,0.196152127461986,0.337823404986641,"ENSG00000166866.12","MYO1A","Not significant"
1268.602883671,0.104827209729293,0.0810919620485212,1.29269544207809,0.19611641480827,0.337823404986641,"ENSG00000173064.12","HECTD4","Not significant"
541.855786438155,0.0975325867058994,0.0754418665611401,1.29281778343669,0.196074088282483,0.337823404986641,"ENSG00000100804.18","PSMB5","Not significant"
273.39571237132,0.104894378297248,0.0811278572297827,1.29295142111482,0.196027861210793,0.337823404986641,"ENSG00000196646.11","ZNF136","Not significant"
1413.60147983595,0.367408096698315,0.284248757432842,1.29255832115685,0.196163862586173,0.337823404986641,"ENSG00000008438.4","PGLYRP1","Not significant"
44.5183509886879,-0.132161472705518,0.102229756022063,-1.29278869331348,0.196084152006218,0.337823404986641,"ENSG00000237456.3","RP11-154D3.1","Not significant"
1221.60775602112,0.14769899175257,0.114261353649052,1.29264171161686,0.196135006089349,0.337823404986641,"ENSG00000169299.13","PGM2","Not significant"
7322.31201036612,0.205149283762992,0.158692873855408,1.29274414646944,0.196099563713744,0.337823404986641,"ENSG00000119900.7","OGFRL1","Not significant"
780.552754279483,0.113069134928323,0.0874768463584556,1.2925607133229,0.196163034755919,0.337823404986641,"ENSG00000126768.12","TIMM17B","Not significant"
48.0139622281988,0.101009218367642,0.0781494235513299,1.29251392751857,0.196179225862511,0.33782513548219,"ENSG00000240731.1","RP5-890O3.9","Not significant"
14697.2036299516,-0.178265243634159,0.13795315955577,-1.2922157361832,0.196282443584808,0.337978142027472,"ENSG00000261371.5","PECAM1","Not significant"
7.05632200137407,0.218503316632837,0.169108057021339,1.29209288121183,0.196324980905913,0.338026648426953,"ENSG00000228624.7","RP3-399L15.3","Not significant"
9.61698269361147,-0.312125385634794,0.241605167032031,-1.29188207963042,0.196397984607199,0.338094960872322,"ENSG00000276476.2","LINC00540","Not significant"
1349.31322383847,0.0872997949994894,0.0675771456246114,1.29185383893597,0.1964077662871,0.338094960872322,"ENSG00000235016.1","SEMA3F-AS1","Not significant"
2833.89958015232,-0.136264136257781,0.105476509042668,-1.29189084370112,0.196394949083928,0.338094960872322,"ENSG00000230202.1","RP11-632C17__A.1","Not significant"
46.6803128307352,0.112750486307793,0.0872849412204491,1.29175187301814,0.196443087014032,0.338131022844842,"ENSG00000240048.1","DDX50P2","Not significant"
938.043689706074,-0.20540940467792,0.159054139946525,-1.29144330821556,0.196550001397561,0.338240815746183,"ENSG00000140511.11","HAPLN3","Not significant"
2544.20900605821,-0.139033686415654,0.107650760169259,-1.29152535659805,0.196521568357234,0.338240815746183,"ENSG00000243547.1","HNRNPKP4","Not significant"
376.750954203803,-0.0672327160354452,0.0520592591134629,-1.29146509536204,0.196542450987652,0.338240815746183,"ENSG00000169490.16","TM2D2","Not significant"
604.124475879987,0.0625988697089682,0.0484758163144598,1.29134224997663,0.196585026253056,0.338276347376721,"ENSG00000119616.11","FCF1","Not significant"
1599.22005000387,0.168792580226415,0.130715964598227,1.29129277166123,0.196602176159038,0.33828111749816,"ENSG00000144909.7","OSBPL11","Not significant"
8.24294825249699,-0.204442322124502,0.158334656393221,-1.29120387653334,0.196632991260187,0.338303452025777,"ENSG00000225475.1","RP11-377K22.2","Not significant"
586.563041329656,0.116589340572942,0.0902972704281688,1.29117236899967,0.196643914055786,0.338303452025777,"ENSG00000198910.12","L1CAM","Not significant"
6.68754582895079,0.21313084723215,0.165074973943865,1.29111543767153,0.196663651708758,0.338312670717529,"ENSG00000225885.6","AC023590.1","Not significant"
1028.98097278366,-0.114756112310319,0.0889000312184555,-1.29084445457985,0.196757619348538,0.338411575409882,"ENSG00000094916.15","CBX5","Not significant"
4461.25833651494,0.131673986190265,0.102007603904854,1.29082520468849,0.196764295801053,0.338411575409882,"ENSG00000159842.14","ABR","Not significant"
6.6734183531235,0.233781059163874,0.181101494353105,1.29088420832164,0.196743832057122,0.338411575409882,"ENSG00000253667.2","RP11-30L15.4","Not significant"
45.9284862641014,-0.179893233607319,0.139368989528709,-1.29076944746207,0.196783635052857,0.3384200983498,"ENSG00000104290.10","FZD3","Not significant"
44.5150949625625,0.0944747555183224,0.0731989506722138,1.29065723826264,0.196822558746725,0.338462298069941,"ENSG00000240135.1","PSMD12P","Not significant"
631.566111447305,0.243387388842396,0.188640468381805,1.2902183234076,0.196974865905278,0.338699455164758,"ENSG00000203875.10","SNHG5","Not significant"
1522.61234948455,0.0756068985634827,0.0586131478262615,1.28993069588402,0.197074721875661,0.338799145958624,"ENSG00000143379.12","SETDB1","Not significant"
308.415037006253,-0.306818088372602,0.237841748824755,-1.29000938602528,0.197047399249065,0.338799145958624,"ENSG00000092067.5","CEBPE","Not significant"
1953.00767129686,-0.0754573025662889,0.0584973480897988,-1.28992689464239,0.197076041805072,0.338799145958624,"ENSG00000247556.6","OIP5-AS1","Not significant"
103.526882232424,0.409143829494482,0.317221336687712,1.28977399114002,0.197129140831025,0.338841749358146,"ENSG00000268555.1","RP11-678G14.3","Not significant"
7.16472130701984,-0.182458099195699,0.141465325317737,-1.28977259116954,0.197129627049231,0.338841749358146,"ENSG00000128250.5","RFPL1","Not significant"
2883.57876267941,-0.131509095623185,0.101994689053934,-1.28937199419907,0.197268792868077,0.339056188078026,"ENSG00000088930.7","XRN2","Not significant"
538.229219439188,-0.0938982599327872,0.0728275914629917,-1.28932260488805,0.197285955499739,0.339060917530889,"ENSG00000177426.20","TGIF1","Not significant"
1827.34997668275,0.108565612709984,0.0842155759981742,1.28913934771803,0.197349646346553,0.339145605086677,"ENSG00000154822.17","PLCL2","Not significant"
258.970420341266,-0.130003033129685,0.100860089769807,-1.28894425363283,0.197417467639223,0.339187832526336,"ENSG00000060749.14","QSER1","Not significant"
26.7303397174192,0.128372140166327,0.0995919499990301,1.28898108900948,0.19740466111215,0.339187832526336,"ENSG00000254469.7","RP11-849H4.2","Not significant"
187.178994223031,-0.263051846860595,0.204075695641265,-1.28899154813125,0.197401024908162,0.339187832526336,"ENSG00000149564.11","ESAM","Not significant"
2414.7589056047,-0.0452349720332396,0.0350969090978439,-1.28885913876725,0.197447061784894,0.339213907971886,"ENSG00000111786.8","SRSF9","Not significant"
18.3384109507973,0.402301759098536,0.312239231376417,1.28844078088811,0.19759257057954,0.339439106351885,"ENSG00000160180.15","TFF3","Not significant"
54.1727719989046,-0.0872544387576265,0.0677384239499928,-1.28810848658128,0.197708201561114,0.339612949283047,"ENSG00000254406.1","RP11-215D10.1","Not significant"
4.98415532988875,0.272418901266596,0.211532662782009,1.2878337448403,0.197803842923237,0.33975243220163,"ENSG00000232344.2","AC087163.2","Not significant"
11.7124786179129,-0.150408460638886,0.116852267496551,-1.28716766787025,0.198035853940696,0.340126109315768,"ENSG00000213972.3","RP3-522P13.2","Not significant"
6.98500494319716,-0.196936583726553,0.153019438595375,-1.28700370053838,0.198092998322595,0.340199420768906,"ENSG00000226753.1","RP11-212D3.2","Not significant"
198.852595925365,-0.104104074253397,0.0809137905457164,-1.28660483647195,0.19823205710131,0.340406573254179,"ENSG00000185220.11","PGBD2","Not significant"
3287.38210085867,0.223417079506637,0.173652625360122,1.28657472954016,0.198242556389356,0.340406573254179,"ENSG00000011422.11","PLAUR","Not significant"
19.6564622971875,0.334792381922549,0.260262862010284,1.28636248497613,0.198316584665001,0.340508837772615,"ENSG00000272555.1","RP11-459I19.1","Not significant"
52.4252440510876,-0.209652780506425,0.16301458228444,-1.28609832058219,0.198408750170939,0.340642226650748,"ENSG00000167549.18","CORO6","Not significant"
9.29310838237269,-0.187491132424114,0.145797904605753,-1.28596589183571,0.198454965618136,0.340671854010178,"ENSG00000230318.2","XRCC6P3","Not significant"
16561.0359784675,-0.146849596909363,0.114192996647746,-1.28597725972946,0.198450998101982,0.340671854010178,"ENSG00000067560.10","RHOA","Not significant"
38.5065903294008,-0.144962786501371,0.112732066802562,-1.28590551573279,0.19847603849401,0.340683171641282,"ENSG00000223873.1","SAP18P2","Not significant"
1037.19564234927,-0.107153459532318,0.0833367886662247,-1.2857882004727,0.198516989337915,0.340703751195744,"ENSG00000131374.14","TBC1D5","Not significant"
12.8284820700195,0.36232565121989,0.281784395608774,1.28582581883966,0.198503857348042,0.340703751195744,"ENSG00000280543.1","ASAP1-IT2","Not significant"
152.935255478156,-0.108334489393362,0.0842617557033268,-1.28568991340261,0.198551302831289,0.340737786507263,"ENSG00000233585.1","AC115617.2","Not significant"
11.2514293836867,0.159153308043705,0.123809404447222,1.28547026580319,0.198628000783284,0.340834263848444,"ENSG00000228384.4","AC007040.6","Not significant"
79.1569561265776,-0.0993212125011843,0.0772659579396638,-1.28544594734389,0.198636493789947,0.340834263848444,"ENSG00000128346.10","C22orf23","Not significant"
218.484739013878,-0.103510704578417,0.0805530200733856,-1.28500091596958,0.19879196394773,0.341051285384439,"ENSG00000167525.13","PROCA1","Not significant"
550.352288551505,0.121414289798958,0.0944846978305113,1.28501537906967,0.198786909916126,0.341051285384439,"ENSG00000213290.4","PGK1P2","Not significant"
478.319913867283,-0.207219201524964,0.161292257970909,-1.28474363327679,0.198881885326598,0.341180677941247,"ENSG00000255587.7","RAB44","Not significant"
7.36932800701807,0.226650352750799,0.176453682782486,1.28447504850432,0.198975788544985,0.341316881954389,"ENSG00000280184.2","RP3-466P17.3","Not significant"
1504.11007890138,-0.0750701322726531,0.0584573578541295,-1.28418620047759,0.199076812408751,0.341465279751629,"ENSG00000177728.16","TMEM94","Not significant"
30003.7912874127,-0.157144428581906,0.12238966279763,-1.28396814722615,0.199153100806062,0.341546333972231,"ENSG00000103187.7","COTL1","Not significant"
6.20353989535211,0.231855917809724,0.180573162469299,1.28399987373065,0.19914199960159,0.341546333972231,"ENSG00000273897.1","CH17-264B6.4","Not significant"
58.1308023376012,0.260530165656197,0.202930661257833,1.28383835168793,0.199198521385788,0.341599330259827,"ENSG00000174255.6","ZNF80","Not significant"
313.020429836469,0.21868293589981,0.170344338628425,1.28376990782668,0.199222475641298,0.341611400679935,"ENSG00000138639.17","ARHGAP24","Not significant"
555.051319787265,-0.0936199933372616,0.0729278033040438,-1.28373527099054,0.199234598781455,0.341611400679935,"ENSG00000168564.5","CDKN2AIP","Not significant"
11.6860972732079,0.169489117864917,0.132061241467007,1.28341302854752,0.199347411777103,0.341755020714928,"ENSG00000255964.1","HSPD1P12","Not significant"
3224.1409090948,0.161816656313718,0.126082781284715,1.28341598007986,0.199346378271287,0.341755020714928,"ENSG00000101558.13","VAPA","Not significant"
14.4974012377922,0.198087166512732,0.154386565083455,1.28305961341684,0.19947119159146,0.341917397330895,"ENSG00000261061.1","RP11-303E16.2","Not significant"
2098.07326492816,0.142837918475346,0.111324895329272,1.28307256030078,0.199466656095262,0.341917397330895,"ENSG00000198925.10","ATG9A","Not significant"
1365.70549609896,-0.0904961443230715,0.0705460605357968,-1.28279515022886,0.199563853676471,0.342051311233336,"ENSG00000092148.12","HECTD1","Not significant"
33.1751975992719,-0.159548309059349,0.124382912559508,-1.28271887011021,0.199590586394513,0.342072211297356,"ENSG00000126947.12","ARMCX1","Not significant"
2192.83511573168,0.156309963159394,0.121874601053881,1.28254748575783,0.199650658369269,0.342131099676252,"ENSG00000197930.12","ERO1A","Not significant"
6.03315625856783,0.240536645490213,0.187547402003142,1.2825378700057,0.199654029180336,0.342131099676252,"ENSG00000260657.2","RP11-315D16.4","Not significant"
11883.390729126,0.162582492298301,0.12678269454564,1.2823713274194,0.199712417437843,0.342206230972075,"ENSG00000173757.9","STAT5B","Not significant"
9503.47124354826,-0.136103126224006,0.106161602088877,-1.28203722952543,0.19982958660811,0.342382064791408,"ENSG00000175215.10","CTDSP2","Not significant"
15.8716825672658,-0.436515421883267,0.340510662880137,-1.28194347334411,0.199862476211907,0.342413481418026,"ENSG00000165810.16","BTNL9","Not significant"
18.7386762290715,0.191585235907458,0.149459324719274,1.28185535607971,0.199893391291274,0.342441510870912,"ENSG00000081148.11","IMPG2","Not significant"
35.5891328741681,0.168814862100155,0.131734310382196,1.2814798332369,0.200025178957989,0.34264233058053,"ENSG00000253677.1","UBE2HP1","Not significant"
170.902247413965,-0.0866041760474839,0.0676032460002516,-1.28106535072534,0.200170712953652,0.342841707386877,"ENSG00000170545.16","SMAGP","Not significant"
777.483620169042,-0.081103502680987,0.0633088936370004,-1.2810759756128,0.200166981354953,0.342841707386877,"ENSG00000115204.14","MPV17","Not significant"
113.73649144237,-0.118117951027279,0.0922149990928927,-1.28089738317183,0.200229712092251,0.342917794883278,"ENSG00000174586.10","ZNF497","Not significant"
216.103632021034,-0.136035845953127,0.10622877436941,-1.28059319860043,0.200336590205825,0.343075863917508,"ENSG00000237758.1","BANF1P3","Not significant"
32.543934347705,0.240696901424108,0.187966074178263,1.28053374778598,0.20035748367365,0.343083457889144,"ENSG00000250548.6","RP11-47I22.2","Not significant"
14.6565793970475,-0.16148786100039,0.126113364897265,-1.28049759937769,0.200370188492636,0.343083457889144,"ENSG00000145708.10","CRHBP","Not significant"
290.593068133639,0.135122804420378,0.105548867979162,1.28019188653974,0.200477658686494,0.343201202439512,"ENSG00000111602.11","TIMELESS","Not significant"
25.7799752099735,0.303472350436697,0.237058430350534,1.28015844021222,0.200489418950754,0.343201202439512,"ENSG00000258810.1","RP11-219E7.1","Not significant"
1310.95441138541,-0.189842807489948,0.148295154898127,-1.28016864489175,0.200485830768666,0.343201202439512,"ENSG00000165929.12","TC2N","Not significant"
523.689963226235,-0.0940553241551881,0.0734729143053683,-1.28013602079639,0.200497302258207,0.343201202439512,"ENSG00000145687.16","SSBP2","Not significant"
1990.09922072437,0.121891682743321,0.0952348556177544,1.27990620611176,0.2005781247175,0.343314572846889,"ENSG00000126246.9","IGFLR1","Not significant"
15.8178927465244,0.167270970335564,0.130698715177325,1.27982107634814,0.200608069643683,0.343324222314796,"ENSG00000239884.3","RN7SL608P","Not significant"
586.94035712555,0.179791984871686,0.140483647153858,1.27980721254181,0.20061294663311,0.343324222314796,"ENSG00000215458.8","AATBC","Not significant"
5.18860116338264,0.303942157616128,0.237502310145218,1.27974400514372,0.200635182735362,0.343337303032774,"ENSG00000175514.2","GPR152","Not significant"
431.612162868643,0.163336118405256,0.12764626580687,1.2795996606151,0.200685969290141,0.343399235306068,"ENSG00000177683.13","THAP5","Not significant"
501.553691021294,-0.10679224599354,0.0834779651691473,-1.27928664501048,0.200796133746114,0.343562754329035,"ENSG00000123395.14","ATG101","Not significant"
1297.42699950571,-0.109671239495194,0.0857469722221561,-1.27901005310198,0.200893515763319,0.343704380372263,"ENSG00000125817.7","CENPB","Not significant"
34.4110200944263,-0.13762069425859,0.10760924562149,-1.27889284479015,0.200934792664002,0.343750003766352,"ENSG00000231235.1","RP11-75A9.1","Not significant"
11.9077577793454,-0.17873572902046,0.139769440171629,-1.27878976120232,0.200971100417011,0.343787120154968,"ENSG00000243629.1","LINC00880","Not significant"
134.0577548494,-0.113520627512734,0.088777107283496,-1.27871509881735,0.200997400738846,0.343793742655211,"ENSG00000266341.1","RP5-890E16.4","Not significant"
139.979087380096,0.168674313087921,0.131911211302799,1.2786958092647,0.201004196020277,0.343793742655211,"ENSG00000275834.1","RP11-440E5.1","Not significant"
222.620354047522,-0.116586270574429,0.0911818664050248,-1.27861246068993,0.20103355980077,0.343818971795632,"ENSG00000176182.5","MYPOP","Not significant"
5624.19058361159,-0.322420149695281,0.252224106634566,-1.27830822357681,0.201140769379808,0.343977323881969,"ENSG00000158856.17","DMTN","Not significant"
249.19654039096,0.123217872099301,0.0964050722959217,1.27812644257011,0.201204846770066,0.344036892064398,"ENSG00000142686.7","C1orf216","Not significant"
19.1181555591484,0.165434452930824,0.129433643841785,1.27814104602545,0.20119969853536,0.344036892064398,"ENSG00000274051.1","uc_338","Not significant"
485.461041298417,0.0854813716610738,0.0668892189417614,1.2779544000282,0.201265505087962,0.344090597566456,"ENSG00000173436.13","MINOS1","Not significant"
894.921980792786,0.0904415599277078,0.0707691029621767,1.27798087219002,0.201256170732855,0.344090597566456,"ENSG00000259522.3","RP11-468E2.2","Not significant"
78.1882450123521,0.276495563874754,0.216368915652436,1.27788949277216,0.201288393386928,0.344104724232191,"ENSG00000243449.6","C4orf48","Not significant"
13.8754581086423,-0.202288824046929,0.158330014464804,-1.27764040653137,0.201376246495655,0.344229898833897,"ENSG00000229212.7","RP11-561C5.4","Not significant"
2648.7819093208,0.127186801429068,0.0995717775995397,1.27733786114165,0.201482992339853,0.34438734789481,"ENSG00000140299.11","BNIP2","Not significant"
